Name,affiliation,homepage,scholar-id,citations,h-index
Yankui Sun,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224172326748763790/20101224172326748763790_.html,,,
Dongsheng Wang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/cs/4616/2019/20190624143913863630791/20190624143913863630791_.html,,,
Haining Fan,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/cs/4616/2017/20170303112105728431532/20170303112105728431532_.html,,,
Xiao-Min Sun,Tsinghua University,http://www.carch.ac.cn/~xmsun/xmsun.htm,_G0EETMAAAAJ,51637.0,105.0
Andrew C. Yao,Tsinghua University,http://iiis.tsinghua.edu.cn/yao,,,
Keting Jia,Tsinghua University,http://www.castu.tsinghua.edu.cn/publish/casen/1257/index.html,,,
Jianmin Wang,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219100058471372347/20101219100058471372347_.html,MiovcboAAAAJ,25040.0,64.0
Daoshun Wang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224173511625489538/20101224173511625489538_.html,,,
Shi-Min Hu,Tsinghua University,http://cg.cs.tsinghua.edu.cn/shimin.htm,LDb4tb0AAAAJ,17016.0,61.0
Jianping Wu,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224194435414856631/20101224194435414856631_.html,Y-nqSYgAAAAJ,10094.0,44.0
Xibin Zhao,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219192857877627039/20101219192857877627039_.html,,,
Xiaoming Jin,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219171752015548250/20101219171752015548250_.html,,,
Yang Yu,Tsinghua University,http://iiis.tsinghua.edu.cn/zh/yuy,,,
Zheng Qin,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219101309332165608/20101219101309332165608_.html,,,
Gu Ming,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219102622467554674/20101219102622467554674_.html,,,
Fei He,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219193526388181747/20101219193526388181747_.html,uTnP9v0AAAAJ,486.0,11.0
Dong Xiang,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219104251151352226/20101219104251151352226_.html,,,
Yuanjie Li,Tsinghua University,http://yuanjiel.com,CuhB7CMAAAAJ,1011.0,15.0
Ran Duan,Tsinghua University,http://iiis.tsinghua.edu.cn/zh/duanr,,,
Jianyang Zeng,Tsinghua University,http://iiis.tsinghua.edu.cn/zh/zengjy,,,
Minlie Huang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225162940345843104/20101225162940345843104_.html,mWS1pY4AAAAJ,27582.0,70.0
Ying Zhao,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225001316118539247/20101225001316118539247_.html,_gluXdYAAAAJ,1196.0,15.0
Youhui Zhang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225001041770110054/20101225001041770110054_.html,3GO5nkEAAAAJ,10713.0,45.0
Jia-Guang Sun,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219095105462245998/20101219095105462245998_.html,,,
Yixu Song,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101225165331425678035/20101225165331425678035_.html,,,
Guiming Luo,Tsinghua University,http://www.thss.tsinghua.edu.cn/publish/soften/3131/2010/20101219105703907330347/20101219105703907330347_.html,,,
Anselm Blumer,Tufts University,http://www.cs.tufts.edu/~ablumer,4esyQS4AAAAJ,5278.0,13.0
Bert C. Huang,Tufts University,http://berthuang.com,TrqegZIAAAAJ,4200.0,31.0
Diane L. Souvaine,Tufts University,http://provost.tufts.edu/about/about-the-office/diane-souvaine,QTRDjTUAAAAJ,2093.0,25.0
Lenore Cowen,Tufts University,http://www.cs.tufts.edu/~cowen,TarR6_8AAAAJ,3715.0,29.0
Elaine Schaertl Short,Tufts University,https://engineering.tufts.edu/people/faculty/elaine-schaertl-short,J1awhoMAAAAJ,708.0,13.0
Jeffrey S. Foster,Tufts University,http://www.cs.umd.edu/~jfoster,QWPwfsgAAAAJ,8989.0,44.0
Alva L. Couch,Tufts University,http://www.cs.tufts.edu/~couch,7oJoP0IAAAAJ,1254.0,19.0
Michael C. Hughes,Tufts University,https://www.michaelchughes.com,ugSmcnoAAAAJ,1307.0,16.0
Matthias Scheutz,Tufts University,http://www.cs.tufts.edu/Faculty/matthias-scheutz.html,5yT3GScAAAAJ,9874.0,51.0
Samuel Z. Guyer,Tufts University,http://www.cs.tufts.edu/~sguyer,3X9nW80AAAAJ,3478.0,22.0
Jan P. de Ruiter,Tufts University,http://www.uni-bielefeld.de/lili/personen/jruiter,,,
Fahad R. Dogar,Tufts University,http://www.cs.tufts.edu/Faculty/fahad-dogar.html,KPjFQ4AAAAAJ,1485.0,13.0
Remco Chang,Tufts University,http://www.cs.tufts.edu/~remco,Q29WmWwAAAAJ,4922.0,38.0
Robert J. K. Jacob,Tufts University,http://www.cs.tufts.edu/~jacob,FWjqglcAAAAJ,15183.0,52.0
Soha Hassoun,Tufts University,http://www.cs.tufts.edu/~soha,tR5MNfkAAAAJ,2789.0,23.0
Daniel Votipka,Tufts University,https://www.eecs.tufts.edu/~dvotipka,1LmUdRkAAAAJ,608.0,10.0
Li-Ping Liu,Tufts University,https://www.eecs.tufts.edu/~liulp,aFaGunAAAAAJ,470.0,10.0
Norman Ramsey,Tufts University,http://www.cs.tufts.edu/~nr,7QTGa98AAAAJ,2553.0,24.0
Donna K. Slonim,Tufts University,http://www.cs.tufts.edu/~slonim,i3pEsbgAAAAJ,28867.0,38.0
Aron Culotta,Tulane University,http://www.cs.tulane.edu/~aculotta,481oUzkAAAAJ,6419.0,33.0
Brian Summa,Tulane University,http://www.cs.tulane.edu/~bsumma,QKJVjcIAAAAJ,492.0,13.0
Michael W. Mislove,Tulane University,http://www.cs.tulane.edu/~mwm,tMa-iJ8AAAAJ,6014.0,20.0
Jihun Hamm,Tulane University,http://www.cs.tulane.edu/~jhamm3,DdRsMKsAAAAJ,3366.0,23.0
Carola Wenk,Tulane University,http://www.cs.tulane.edu/~carola,JLWWzugAAAAJ,3898.0,29.0
K. Brent Venable,Tulane University,http://www2.tulane.edu/sse/cs/faculty/k-brent-venable.cfm,iqkTonoAAAAJ,2600.0,29.0
Zizhan Zheng,Tulane University,http://www2.tulane.edu/sse/cs/faculty/zizhan-zheng.cfm,B1v2AUYAAAAJ,1398.0,17.0
Ramgopal Mettu,Tulane University,http://www2.tulane.edu/sse/cs/faculty/ramgopal-mettu.cfm,gHZTKpkAAAAJ,964.0,15.0
Nicholas Mattei,Tulane University,http://www2.tulane.edu/sse/cs/faculty/nicholas-mattei.cfm,bUAYDkIAAAAJ,2489.0,28.0
Zhengming Ding,Tulane University,https://sse.tulane.edu/cs/faculty/Ding,TKbyRRsAAAAJ,3930.0,38.0
Terrance E. Boult,UCCS,http://www.cs.uccs.edu/~tboult,fF1B7mAAAAAJ,14259.0,59.0
Qing Yi,UCCS,http://www.cs.uccs.edu/~qyi,jDXlUyQAAAAJ,41165.0,99.0
Jugal K. Kalita,UCCS,http://www.cs.uccs.edu/~kalita,dXITneMAAAAJ,9854.0,43.0
C. Edward Chow,UCCS,http://www.cs.uccs.edu/~chow,xLIQ4PYAAAAJ,1283.0,16.0
Xiaobo Zhou,UCCS,http://cs.uccs.edu/~zbo,cQz8z1gAAAAJ,15817.0,62.0
Sudhanshu Kumar Semwal,UCCS,http://cs.uccs.edu/~semwal/semwal.html,zZ_Cns8AAAAJ,516.0,11.0
Sang-Yoon Chang,UCCS,https://academics.uccs.edu/~schang2,m9j4C0gAAAAJ,508.0,12.0
Rory A. Lewis,UCCS,https://www.rorylewis.com,MclvcTIAAAAJ,620.0,12.0
Philip N. Brown,UCCS,http://cs.uccs.edu/~pbrown2/index.html,3vqqlMwAAAAJ,257.0,8.0
Jonathan D. Ventura,UCCS,http://jventura.net,k0E68OgAAAAJ,2174.0,19.0
Shouhuai Xu,UCCS,https://xu-lab.org,XBj4HWoAAAAJ,8264.0,47.0
Kristen Walcott-Justice,UCCS,http://cs.uccs.edu/~kjustice,5QcR0JYAAAAJ,985.0,11.0
A. T. Chamillard,UCCS,http://www.uccs.edu/cs/about/faculty/tim-chamillard.html,,,
Gedare Bloom,UCCS,https://gedare.github.io,8ZBnSl4AAAAJ,725.0,13.0
Yanyan Zhuang,UCCS,http://www.cs.uccs.edu/~yzhuang,jIgMxhEAAAAJ,1094.0,18.0
Hongguang Fu,UESTC,https://www.scse.uestc.edu.cn/info/1081/11403.htm,,,
Mao Ye,UESTC,https://www.scse.uestc.edu.cn/info/1081/10957.htm,UUbEzBYAAAAJ,2625.0,28.0
Jingjing Li,UESTC,https://lijin118.github.io,9x5saoEAAAAJ,3358.0,28.0
Zhihai Rong,UESTC,http://222.197.183.99/TutorDetails.aspx?id=4088,peq4DgIAAAAJ,2663.0,26.0
Guanghui Liu,UESTC,http://faculty.uestc.edu.cn/liuguanghui/en/index.htm,AjfD95EAAAAJ,1974.0,20.0
Yan Chen,UESTC,http://faculty.uestc.edu.cn/cyan,MVOCn1AAAAAJ,6062.0,40.0
Heng Tao Shen,UESTC,http://bmc.uestc.edu.cn/~shenht,krryaDkAAAAJ,20668.0,77.0
Fagen Li,UESTC,http://en.uestc.edu.cn/index.php?m=content&c=index&a=show&catid=79&id=4746,lLZ_gzEAAAAJ,3891.0,34.0
Xiaofen Wang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2106.htm,,,
Jieyan Liu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2108.htm,,,
Hongliang Li,UESTC,http://ivipc.uestc.edu.cn/hlli,O9-QDwEAAAAJ,5314.0,38.0
Zhiwei Zhao,UESTC,https://mobinets.cn/zzw,marMFnQAAAAJ,1458.0,21.0
Feng Zhu,UESTC,http://faculty.uestc.edu.cn/williamzhu/en/jsxx/262241/jsxx/jsxx.htm,GIwXoWAAAAAJ,7747.0,38.0
Zhao Kang,UESTC,https://zhaokang.site,T_yCaN4AAAAJ,2486.0,29.0
Wenhong Tian,UESTC,https://www.scholat.com/tianwenhong,d7hKD3IAAAAJ,1683.0,19.0
Ce Zhu,UESTC,http://www.avc2-lab.net/~eczhu,C7iZbYMAAAAJ,7298.0,43.0
Yuan-Shun Dai,UESTC,http://www.scse.uestc.edu.cn:8080/teacherteam-english/teacher/view.html?id=44,DRCdhcwAAAAJ,7274.0,47.0
Jingwei Li,UESTC,https://jingwei87.github.io,uSv67rIAAAAJ,3093.0,23.0
Yong Tang,UESTC,https://www.scse.uestc.edu.cn/info/1081/11281.htm,SrbfCckAAAAJ,265.0,9.0
Fengli Zhang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1045,,,
Yi Peng,UESTC,http://www.mgmt.uestc.edu.cn/Document/TeacherList?Id=894,0WkOMQYAAAAJ,7580.0,44.0
Lixin Duan,UESTC,http://www.lxduan.info,inRIcS0AAAAJ,5017.0,30.0
Yunqiang Yin,UESTC,http://www.mgmt.uestc.edu.cn/Document/TeacherList?Id=946,,,
Yong Deng,UESTC,http://en.uestc.edu.cn/index.php?m=content&c=index&a=show&catid=79&id=5320,,,
Junlin Zhou,UESTC,http://en.uestc.edu.cn/index.php?m=content&c=index&a=show&catid=79&id=4779,pOmjyCEAAAAJ,7541.0,42.0
Lianli Gao,UESTC,https://sites.google.com/site/drlianligao,zsm2dpYAAAAJ,4409.0,35.0
Guowu Yang,UESTC,http://en.uestc.edu.cn/index.php?m=content&c=index&a=show&catid=79&id=4773,7k8MMQYAAAAJ,2005.0,23.0
Shenglin Gui,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2076.htm,,,
Gang Feng,UESTC,http://en.uestc.edu.cn/index.php?m=content&c=index&a=show&catid=79&id=533,7pT4YiUAAAAJ,6158.0,35.0
Lijie Wang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2079.htm,,,
Yanli Ji,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1910.htm,aGbEdhEAAAAJ,1000.0,16.0
Bo Chen,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1061,D6VThpcAAAAJ,2044.0,10.0
Shi-Min Cai,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2029.htm,nGDBb0kAAAAJ,1521.0,21.0
Leiting Chen,UESTC,http://en.uestc.edu.cn/index.php?m=content&c=index&a=show&catid=79&id=4736,-845MAcAAAAJ,15082.0,56.0
Lisheng Huang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2027.htm,,,
Kun She,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1044,,,
Liyong Ren,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1042,,,
Yongguo Liu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1038,,,
Jingye Cai,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1036,,,
Ting Zhong,UESTC,http://www.is.uestc.edu.cn/teachers.do?id=1093,,,
Zhiguang Qin,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1034,,,
Wenyong Wang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2047.htm,,,
Jinquan Zeng,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2030.htm,,,
Qiao Liu,UESTC,http://www.is.uestc.edu.cn/teachers.do?id=1084,9rVo3PoAAAAJ,1437.0,14.0
Haomiao Yang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2032.htm,,,
Hai-gang Gong,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2031.htm,,,
Weizhong Qian,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1054,,,
Bing Zeng,UESTC,http://faculty.uestc.edu.cn/cengbing/en/index.htm,,,
Qing Guan,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1052,,,
Wensheng Guo,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1063,,,
Zongbo Hao,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1064,,,
Chunhua Jiang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1065,,,
Wei Jiang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1066,,,
Ping Kuang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1067,,,
Qiaoqin Li,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1068,,,
Xiaorong Pu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1915.htm,cgue_KQAAAAJ,656.0,13.0
Sheng Su,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1071,,,
Xuefei Tang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1072,,,
Junming Shao,UESTC,https://dm.uestc.edu.cn,KpbTDv0AAAAJ,2116.0,24.0
Wei Zeng,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2019.htm,E9dhH4wAAAAJ,381.0,10.0
Lisi Chen,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2018.htm,,,
Chunming Li,UESTC,http://www.imagecomputing.org/~cmli,tpAgWBwAAAAJ,13319.0,28.0
Nan Sang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1043,,,
Yong Liao,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1069,,,
Yalan Ye,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1916.htm,xuUM18QAAAAJ,319.0,9.0
Fan Zhou,UESTC,http://www.is.uestc.edu.cn/teachers.do?id=1121,Ihj2Rw8AAAAJ,1469.0,20.0
Yazhou Ren,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1902.htm,M7Ocw0YAAAAJ,961.0,18.0
Yongjian Liao,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=9730,,,
Jianchao Luo,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1918.htm,,,
Wang Hu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1920.htm,METgtbMAAAAJ,963.0,15.0
Xiurui Xie,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1898.htm,iFUId4sAAAAJ,244.0,8.0
Lin Li,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1922.htm,CF3fOfkAAAAJ,504.0,11.0
Guiduo Duan,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1917.htm,,,
Yong Zhao,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1897.htm,3mixb94AAAAJ,10317.0,34.0
Yong Wang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1927.htm,,,
Guolin Sun,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1928.htm,,,
Lizong Zhang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1931.htm,,,
Xiaoshuang Shi,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1934.htm,BWGQt3YAAAAJ,1145.0,18.0
Zhen Liu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1959.htm,T3b-bl4AAAAJ,701.0,12.0
Ke Qin,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1987.htm,YevGUDgAAAAJ,926.0,14.0
Ling Tian,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1992.htm,,,
Guanghui Lu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1788.htm,,,
Qing-Xian Wang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1073,,,
Zufeng Wu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=9699,,,
Mingyu Xiao,UESTC,https://sites.google.com/site/myxiao,LLJPSucAAAAJ,911.0,16.0
Jinyu Zhan,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1078,,,
Yi Zhou,UESTC,https://sites.google.com/view/yi-zhou,8MvNCXAAAAAJ,173.0,8.0
Hongwei Li,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2002.htm,,,
Xiaohua Wu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1075,,,
Ke Lu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2105.htm,mJx_TEoAAAAJ,6160.0,38.0
Yuan Zhang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2006.htm,7rWSrzsAAAAJ,1103.0,14.0
Bo Yang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1772.htm,H2Oo_MkAAAAJ,2478.0,24.0
Ruini Xue,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2004.htm,1Pnz1OkAAAAJ,235.0,9.0
Yunbo Rao,UESTC,http://www.raoyunbo.cn,,,
Tao Zhou,UESTC,http://www.bigdata-research.org/people/faculty/4.html,MXgWgmEAAAAJ,32708.0,83.0
Shuo Shang,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1999.htm,,,
Mengshu Hou,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2057.htm,,,
Hengchang Liu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1924.htm,OWPbQE8AAAAJ,2106.0,21.0
Jie Shen,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2058.htm,,,
Fumin Shen,UESTC,http://cfm.uestc.edu.cn/~fshen,oqYL6fQAAAAJ,8132.0,46.0
Guoming Lu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2062.htm,ExAwCPEAAAAJ,301.0,8.0
Lin Zuo,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=8028,,,
Jie Shao,UESTC,http://cfm.uestc.edu.cn/~shaojie,ikbw5okAAAAJ,2438.0,27.0
Ning Xie,UESTC,http://cfm.uestc.edu.cn/~xiening,sTKVj4IAAAAJ,874.0,14.0
Yang Yang,UESTC,http://cfm.uestc.edu.cn/~yangyang,,,
Dajiang Chen,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=6760,,,
Dongxiang Zhang,UESTC,http://cfm.uestc.edu.cn/~zhangdongxiang,nYN9A3IAAAAJ,3750.0,34.0
Xing Xu,UESTC,https://interxuxing.github.io,aTWbAiEAAAAJ,4180.0,31.0
Weina Niu,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/2065.htm,,,
Dong Hao,UESTC,https://sites.google.com/view/hao-dong,aUBGG_sAAAAJ,656.0,12.0
Jingkuan Song,UESTC,http://cfm.uestc.edu.cn/~songjingkuan,F5Zy9V4AAAAJ,8499.0,44.0
Hu Xiong,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=7986,dZR8algAAAAJ,2881.0,27.0
Yuyu Wang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=9681,,,
Kai Zheng,UESTC,http://zheng-kai.com,EM-l50cAAAAJ,16144.0,44.0
Shi Gu,UESTC,https://guslab.org,9_jlOXUAAAAJ,2335.0,20.0
Yi Ding,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1082,qvi1rjUAAAAJ,507.0,12.0
Xue Zhang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1079,,,
Shangming Yang,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1098,,,
Jiaqing Luo,UESTC,https://www.en.scse.uestc.edu.cn/info/1085/1904.htm,,,
Yuanzhe Yao,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1124,,,
Jia Wu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1096,,,
Chong Fu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1102,,,
Guangchun Luo,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=7308,,,
Sheng Cao,UESTC,https://sheng-cao.github.io,6zwMYZsAAAAJ,162.0,4.0
Erqiang Zhou,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1095,,,
Xuyun Nie,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1087,,,
Xucheng Luo,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1086,,,
Mengjuan Liu,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1085,,,
Bei Hui,UESTC,https://www.is.uestc.edu.cn/teachers.do?id=1083,,,
Wen Li,UESTC,https://wenli-vision.github.io,yjG4Eg4AAAAJ,5665.0,36.0
Esteban Clua,UFF,http://www2.ic.uff.br/~esteban,p1-e5NMAAAAJ,2592.0,25.0
Vanessa Braganholo,UFF,http://www2.ic.uff.br/~vanessa,QT9-AZ4AAAAJ,1886.0,23.0
Mauricio Kischinhevsky,UFF,http://www2.ic.uff.br/~kisch,U5qX4hsAAAAJ,314.0,9.0
Alexandre P. de Carvalho,UFF,http://www.ic.uff.br/index.php/en-GB/people/317-faculty-ic?docente=5,axlvTZoAAAAJ,1555.0,23.0
Leonardo G. P. Murta,UFF,http://www2.ic.uff.br/~leomurta,VEbJeB8AAAAJ,2908.0,27.0
Luis Antonio Brasil Kowada,UFF,http://www.professores.uff.br/kowada,8DN4mmEAAAAJ,140.0,6.0
Lúcia Maria de A. Drummond,UFF,http://www2.ic.uff.br/~lucia,UhYdnvYAAAAJ,1628.0,21.0
Carlos A. J. Martinhon,UFF,http://www2.ic.uff.br/~mart,343VizIAAAAJ,453.0,13.0
Leandro A. F. Fernandes,UFF,http://www2.ic.uff.br/~laffernandes,4OcyYJ4AAAAJ,1277.0,13.0
Débora C. Muchaluat,UFF,http://www.midiacom.uff.br/~debora,cWpEpdcAAAAJ,2515.0,21.0
M. B. Do Coutto Filho,UFF,http://www.ic.uff.br/index.php/en-GB/people/317-faculty-ic?docente=53,eS1igfAAAAAJ,2108.0,22.0
Ana Cristina Bicharra Garcia,UFF,http://www.addlabs.uff.br/bicharra,qN-wg74AAAAJ,3659.0,24.0
Isabel Rosseti,UFF,http://www2.ic.uff.br/~rosseti,PEyGjwsAAAAJ,560.0,14.0
Yuri Frota,UFF,http://www2.ic.uff.br/~yuri,fTsmjYkAAAAJ,588.0,14.0
Marcos Lage,UFF,http://www2.ic.uff.br/~mlage,Wsn7Eh0AAAAJ,537.0,12.0
José R. A. Torreão,UFF,http://www2.ic.uff.br/~jrat,,,
Viviane Torres da Silva,UFF,http://www2.ic.uff.br/~viviane.silva,9fnrfZsAAAAJ,1561.0,20.0
Loana Tito Nogueira,UFF,http://www2.ic.uff.br/~loana,AQsF0MYAAAAJ,390.0,11.0
Daniela G. Trevisan,UFF,http://www2.ic.uff.br/~daniela,Jr1C8ZIAAAAJ,1027.0,14.0
Simone L. Martins,UFF,http://www2.ic.uff.br/~simone,oEIT_KQAAAAJ,1558.0,24.0
Fábio Protti,UFF,http://www2.ic.uff.br/~fabio,_kEAhAwAAAAJ,1709.0,20.0
José Viterbo,UFF,http://www.ic.uff.br/index.php/en-GB/people/317-faculty-ic?docente=36,twAYAPsAAAAJ,879.0,15.0
Celso C. Ribeiro,UFF,http://www2.ic.uff.br/~celso,yGl1MwgAAAAJ,11292.0,52.0
Aura Conci,UFF,http://www2.ic.uff.br/~aconci,lojRGVgAAAAJ,4093.0,32.0
Luiz S. Ochi,UFF,http://www2.ic.uff.br/~satoru,w3KB2MoAAAAJ,4465.0,33.0
Anselmo Antunes Montenegro,UFF,http://www2.ic.uff.br/~anselmo,Q_FnDrcAAAAJ,754.0,16.0
Helena Cristina da Gama Leitão,UFF,http://www2.ic.uff.br/~hcgl,,,
Antonio Augusto de Aragão Rocha,UFF,http://www2.ic.uff.br/~arocha,C_3SJ4oAAAAJ,802.0,12.0
Julio Cesar Stacchini de Souza,UFF,http://www.uff.br/engenhariaeletrica/index.php/docentes/9-julio-cesar-stacchini-de-souza,qYDmVFQAAAAJ,3203.0,28.0
Christiano Braga,UFF,http://www2.ic.uff.br/~cbraga,zYumbMwAAAAJ,730.0,17.0
Célio Albuquerque,UFF,http://www2.ic.uff.br/~celio,cB78oMQAAAAJ,3106.0,26.0
Daniel C. M. de Oliveira,UFF,http://www2.ic.uff.br/~danielcmo,T_YePXEAAAAJ,3144.0,28.0
Cristina Boeres,UFF,http://www2.ic.uff.br/~boeres,h_AmAEYAAAAJ,793.0,16.0
Igor M. Moraes,UFF,http://www2.ic.uff.br/~igor,,,
Orlando Loques,UFF,http://www2.ic.uff.br/~loques,KlPc9LgAAAAJ,1351.0,21.0
Clodoveu A. Davis Jr.,UFMG,http://homepages.dcc.ufmg.br/~clodoveu,Ov9xlMIAAAAJ,4942.0,29.0
Omar P. Vilela Neto,UFMG,http://homepages.dcc.ufmg.br/~omar,0IqBxoIAAAAJ,893.0,15.0
J. A. dos Santos,UFMG,http://homepages.dcc.ufmg.br/~jefersson,wXQnnTUAAAAJ,3457.0,23.0
Gisele L. Pappa,UFMG,http://homepages.dcc.ufmg.br/~glpappa,C_0ZLuYAAAAJ,2721.0,28.0
Ítalo Cunha,UFMG,https://www.dcc.ufmg.br/~cunha,bTAky1EAAAAJ,2036.0,23.0
Gabriel Coutinho,UFMG,http://homepages.dcc.ufmg.br/~gabriel,EpDBGxcAAAAJ,359.0,10.0
Flavio V. D. de Figueiredo,UFMG,http://homepages.dcc.ufmg.br/~flaviovdf,4QhxTFYAAAAJ,1262.0,17.0
Eduardo Figueiredo,UFMG,http://homepages.dcc.ufmg.br/~figueiredo,3sxP3E4AAAAJ,4433.0,34.0
Fernando M. Q. Pereira,UFMG,http://homepages.dcc.ufmg.br/~fernando,xZfJARoAAAAJ,1934.0,21.0
Erickson R. Nascimento,UFMG,http://homepages.dcc.ufmg.br/~erickson,GTWCJkQAAAAJ,1653.0,19.0
Douglas G. Macharet,UFMG,http://homepages.dcc.ufmg.br/~doug,RDGIj6sAAAAJ,881.0,18.0
Daniel F. Macedo,UFMG,http://homepages.dcc.ufmg.br/~damacedo,_01uvzwAAAAJ,1874.0,19.0
