name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Orland Hoeber,University of Regina,http://www.cs.uregina.ca/People/Profiles/OrlandHoeber.html,ffjlLQUAAAAJ,1714.0,22.0,2004.0
Malek Mouhoub,University of Regina,http://www.cs.uregina.ca/People/Profiles/MalekMouhoub.html,,,,
Samira Sadaoui,University of Regina,http://www.cs.uregina.ca/People/Profiles/SamiraSadaouiMouhoub.html,,,,
Sandra Zilles,University of Regina,http://www.cs.uregina.ca/People/Profiles/SandraZilles.html,gkUY7QMAAAAJ,1379.0,18.0,1999.0
Cory J. Butz,University of Regina,http://www.cs.uregina.ca/People/Profiles/CoryButz.html,GTO6L98AAAAJ,2379.0,22.0,1997.0
Lisa Fan,University of Regina,http://www.cs.uregina.ca/People/Profiles/LisaFan.html,,,,
Jingtao Yao,University of Regina,http://www.cs.uregina.ca/People/Profiles/JingTaoYao.html,WHpY3ogAAAAJ,6147.0,42.0,1985.0
David Gerhard,University of Regina,http://www.cs.uregina.ca/People/Profiles/DavidGerhard.html,qoQvWb8AAAAJ,910.0,14.0,1996.0
Robert J. Hilderman,University of Regina,http://www.cs.uregina.ca/People/Profiles/RobertHilderman.html,,,,
Habib Louafi,University of Regina,http://www.cs.uregina.ca/People/Profiles/HabibLouafi.html,_w0LeEUAAAAJ,104.0,6.0,2006.0
Xue Dong Yang,University of Regina,http://www.cs.uregina.ca/People/Profiles/XueDongYang.html,,,,
Howard J. Hamilton,University of Regina,http://www.cs.uregina.ca/People/Profiles/HowardHamilton.html,S8kGH3cAAAAJ,6453.0,33.0,1990.0
Y. Y. Yao,University of Regina,http://www.cs.uregina.ca/People/Profiles/YiyuYao.html,_aL0fcQAAAAJ,34339.0,93.0,1987.0
Daniel Stefankovic,University of Rochester,https://www.cs.rochester.edu/~stefanko,,,,
Kai Shen,University of Rochester,https://www.cs.rochester.edu/u/kshen,,,,
John Criswell,University of Rochester,https://www.cs.rochester.edu/u/criswell,jGZab7kAAAAJ,1586.0,16.0,2003.0
Muthuramakrishnan Venkitasubramaniam,University of Rochester,https://www.cs.rochester.edu/u/muthuv,VYBH2BsAAAAJ,7452.0,20.0,2006.0
Ji Liu,University of Rochester,http://www.cs.rochester.edu/u/jliu,UpbJ4CMAAAAJ,13595.0,57.0,1982.0
Yuhao Zhu,University of Rochester,http://www.yuhaozhu.com,gyvpAroAAAAJ,1729.0,24.0,2010.0
Jiebo Luo,University of Rochester,http://www.cs.rochester.edu/u/jluo,CcbnBvgAAAAJ,38164.0,107.0,1987.0
Henry A. Kautz,University of Rochester,http://www.cs.rochester.edu/u/kautz,WxQyOYQAAAAJ,34151.0,79.0,1982.0
Chen Ding,University of Rochester,http://www.cs.rochester.edu/~cding,SZuNhvQAAAAJ,4924.0,39.0,1761.0
James F. Allen,University of Rochester,http://www.cs.rochester.edu/~james,FxPzh9kAAAAJ,172805.0,203.0,1944.0
Aaron Steven White,University of Rochester,http://aaronstevenwhite.io,R-ZVWNEAAAAJ,814.0,14.0,2014.0
Lane A. Hemachandra,University of Rochester,http://www.cs.rochester.edu/~lane,_LsUHeoAAAAJ,7991.0,45.0,1982.0
Christopher M. Brown,University of Rochester,https://www.cs.rochester.edu/~brown/home_orig.html,OaLLZy8AAAAJ,1756.0,14.0,2001.0
Michael L. Scott,University of Rochester,https://www.cs.rochester.edu/~scott,PzaBy-UAAAAJ,16844.0,62.0,1983.0
Chenliang Xu,University of Rochester,https://www.cs.rochester.edu/~cxu22,54HfyDIAAAAJ,3333.0,26.0,2012.0
Lenhart K. Schubert,University of Rochester,https://www.cs.rochester.edu/~schubert,,,,
Daniel Gildea,University of Rochester,https://www.cs.rochester.edu/u/gildea,,,,
Sandhya Dwarkadas,University of Rochester,http://www.cs.rochester.edu/~sandhya,L1pb8GUAAAAJ,13718.0,51.0,1989.0
Sreepathi Pai,University of Rochester,http://cs.rochester.edu/~spai4,0j47sRUAAAAJ,811.0,13.0,2007.0
Randal C. Nelson,University of Rochester,https://www.cs.rochester.edu/~nelson,,,,
Ehsan Hoque,University of Rochester,http://web.media.mit.edu/~mehoque,ZJrR0KQAAAAJ,2897.0,27.0,2000.0
Joel I. Seiferas,University of Rochester,https://www.cs.rochester.edu/~joel,,,,
Wendi B. Heinzelman,University of Rochester,http://www2.ece.rochester.edu/~wheinzel,myYVVuYAAAAJ,56966.0,57.0,1999.0
Michael C. Huang,University of Rochester,http://www.ece.rochester.edu/~mihuang,T011EFcAAAAJ,1837.0,25.0,2008.0
Thomas M. Howard,University of Rochester,http://www.ece.rochester.edu/people/faculty/howard_tom,IvuuU14AAAAJ,5496.0,25.0,2005.0
Andreas Heuer,University of Rostock,https://dbis.informatik.uni-rostock.de/mitarbeiter/heuer/andreas-heuer,,,,
Peter Danielis,University of Rostock,https://www.vhr.uni-rostock.de/team/vertretungsprofessur/dr-ing-habil-peter-danielis-vertretungsprofessur,XxRH9IoAAAAJ,593.0,11.0,2006.0
Heidi Schumann,University of Rostock,https://vcg.informatik.uni-rostock.de/~schumann,nNu_MvYAAAAJ,9083.0,44.0,1980.0
Bodo Urban,University of Rostock,https://www.igd.fraunhofer.de/institut/ueber-uns/alumni/bodo-urban,,,,
Peter Forbrig,University of Rostock,https://www.informatik.uni-rostock.de/lehrstuehle/am-institut-fuer-informatik-forts/softwaretechnik/lehrstuhl-softwaretechnik/mitarbeiter,B07gwvsAAAAJ,2028.0,22.0,1987.0
Kurt Sandkuhl,University of Rostock,https://www.wirtschaftsinformatik.uni-rostock.de/lehrstuhl/team/professoren/prof-dr-kurt-sandkuhl,5MxuPr4AAAAJ,3635.0,25.0,193.0
Karsten Schmidt,University of Rostock,https://theo.informatik.uni-rostock.de/theo-team/karsten-wolf,1OleyYgAAAAJ,4259.0,32.0,1991.0
Michael Fellmann,University of Rostock,https://www.wibis.uni-rostock.de/team,,,,
Clemens H. Cap,University of Rostock,https://iuk.uni-rostock.de/mitarbeiter/prof-dr-rernat-clemens-h-cap,fAf_fA4AAAAJ,1000.0,17.0,1990.0
Olaf Wolkenhauer,University of Rostock,https://www.sbi.uni-rostock.de/team/detail/prof-olaf-wolkenhauer,Cnx7XskAAAAJ,10415.0,56.0,1996.0
Oliver G. Staadt,University of Rostock,http://vcg.informatik.uni-rostock.de/~ostaadt,I1hnzusAAAAJ,3071.0,23.0,1995.0
Meike Albrecht,University of Rostock,https://www.informatik.uni-rostock.de/ueber-uns/bereich/homepages/meike-klettke/startseite,Rj6p8R8AAAAJ,1307.0,18.0,1992.0
Adelinde M. Uhrmacher,University of Rostock,https://mosi.informatik.uni-rostock.de/team/staff/prof-dr-rer-nat-adelinde-m-uhrmacher,NIyd6aoAAAAJ,5182.0,36.0,1989.0
Alke Martens,University of Rostock,https://pidi.informatik.uni-rostock.de/pi-team/alke-martens,LaewcHMAAAAJ,1040.0,16.0,1999.0
Van Bang Le,University of Rostock,https://users.informatik.uni-rostock.de/~le,wg7YPO4AAAAJ,3805.0,22.0,1991.0
Thomas Kirste,University of Rostock,http://cpr.uni-rostock.de/resolve/id/cpr_person_00001930,pyu5sAsAAAAJ,2927.0,24.0,1990.0
Gero Mühl,University of Rostock,https://www.ava.uni-rostock.de/en/ava-staff/professor/gero,sIbWic8AAAAJ,4688.0,29.0,1998.0
Alessia Saggese,University of Salerno,https://docenti.unisa.it/024950/home,OwHN05YAAAAJ,2018.0,23.0,2011.0
Clelia De Felice,University of Salerno,http://old.di.unisa.it/professori/defelice,mfe4sfsAAAAJ,804.0,17.0,1982.0
Matteo Gaeta,University of Salerno,http://www.unisa.it/docenti/matteogaeta/en/index,HOS-Rf4AAAAJ,3033.0,29.0,1995.0
Giancarlo Nota,University of Salerno,http://www.unisa.it/docenti/giancarlonota/en/index,,,,
Gianluca De Marco,University of Salerno,http://www.unisa.it/docenti/gianlucademarco/index,Eg0ZuKUAAAAJ,703.0,14.0,1998.0
Maurizio Tucci,University of Salerno,http://www.unisa.it/docenti/mauriziotucci/index,,,,
Massimo De Santo,University of Salerno,http://www.unisa.it/docenti/massimodesanto/index,h9tkpyYAAAAJ,2455.0,26.0,1986.0
Vincenzo Auletta,University of Salerno,http://www.unisa.it/docenti/vincenzoauletta/en/index,,,,
Adele A. Rescigno,University of Salerno,http://old.di.unisa.it/professori/rescigno/MMI/lo.htm,PtEkQRAAAAAJ,969.0,16.0,1992.0
Giuliana Vitiello,University of Salerno,http://www.unisa.it/docenti/giulianavitiello/english/index,ZQITnvAAAAAJ,1936.0,25.0,1991.0
Alberto Postiglione,University of Salerno,http://www.unisa.it/docenti/postiglionea/index,EW1w6DkAAAAJ,156.0,5.0,1990.0
Riccardo Distasi,University of Salerno,http://www.unisa.it/docenti/riccardodistasi/index,,,,
Roberto Tagliaferri,University of Salerno,http://www.unisa.it/docenti/robertotagliaferri/en/index,,,,
Genny Tortora,University of Salerno,http://www.unisa.it/docenti/genoveffatortora/index,7PX-djYAAAAJ,7333.0,39.0,1981.0
Vincenzo Loia,University of Salerno,http://www.unisa.it/docenti/vincenzoloia/en/index,izBsqU4AAAAJ,8968.0,49.0,1988.0
Marco Romano,University of Salerno,https://www.marcoromano.eu,EEVgWLMAAAAJ,415.0,11.0,2009.0
Giuseppe Fenza,University of Salerno,https://docenti.unisa.it/021699/home,0C3IjEIAAAAJ,1508.0,20.0,2006.0
Pasquale Foggia,University of Salerno,http://mivia.unisa.it/people/foggia,P9eeLD8AAAAJ,9141.0,39.0,1996.0
Gennaro Costagliola,University of Salerno,http://www.unisa.it/docenti/gennarocostagliola/en/index,j2roIOUAAAAJ,2597.0,28.0,1905.0
Gennaro Percannella,University of Salerno,http://mivia.unisa.it/people/percannella,Uhn4uusAAAAJ,2684.0,28.0,1999.0
Mario Vento,University of Salerno,http://mivia.unisa.it/people/vento,3PwXGpgAAAAJ,12785.0,48.0,1988.0
Diodato Ferraioli,University of Salerno,http://www.di-srv.unisa.it/~ferraioli,kShuH_AAAAAJ,656.0,15.0,2009.0
Arcangelo Castiglione,University of Salerno,https://docenti.unisa.it/026260/home,Uh1YyVYAAAAJ,1132.0,21.0,2005.0
Vincenzo Iovino,University of Salerno,https://sites.google.com/site/vincenzoiovinoit,ALo6sX8AAAAJ,1375.0,14.0,1990.0
Monica Sebillo,University of Salerno,http://www.unisa.it/docenti/monicamariasebillo/index,xzUw4jQAAAAJ,1124.0,18.0,1993.0
Francesco A. N. Palmieri,University of Salerno,http://www.unisa.it/docenti/francescopalmieri/en/index,Ly2epXgAAAAJ,2796.0,23.0,1985.0
Michele Nappi,University of Salerno,http://www.biplab.unisa.it/portal/index.php/members/prof-michele-nappi,XNWhz4wAAAAJ,5202.0,34.0,1992.0
Francesco J. Orciuoli,University of Salerno,http://www.unisa.it/docenti/francescoorciuoli/en/index,hrsHqX4AAAAJ,2491.0,28.0,1999.0
Francesco Tortorella,University of Salerno,https://docenti.unisa.it/041789/home,ftFwRzMAAAAJ,1974.0,24.0,1992.0
Clemente Galdi,University of Salerno,https://docenti.unisa.it/004543/home,yCdeJ2sAAAAJ,675.0,16.0,1999.0
Michele Risi,University of Salerno,https://docenti.unisa.it/005637/home,9RatguwAAAAJ,1419.0,23.0,2002.0
Giuseppe Persiano,University of Salerno,http://www.di.unisa.it/~giuper,wbQQcfQAAAAJ,8557.0,36.0,1987.0
Luca Greco,University of Salerno,https://docenti.unisa.it/023586/home,bLphet8AAAAJ,1014.0,16.0,1980.0
Vincenzo Deufemia,University of Salerno,http://www.unisa.it/docenti/vincenzodeufemia/index,HwOcqO8AAAAJ,1528.0,23.0,2020.0
Luisa Gargano,University of Salerno,http://www.di.unisa.it/~lg,bT6SzasAAAAJ,3488.0,31.0,1985.0
Raffaele Pizzolante,University of Salerno,https://docenti.unisa.it/025505/home,zUUav3AAAAAJ,628.0,15.0,2011.0
Andrea F. Abate,University of Salerno,http://www.unisa.it/docenti/andreafrancescoabate/cv,AwaMdEsAAAAJ,2099.0,16.0,1992.0
Vincenzo Carletti,University of Salerno,https://docenti.unisa.it/026104/home,1iQtvdsAAAAJ,696.0,15.0,2012.0
Vittorio Fuccella,University of Salerno,https://docenti.unisa.it/004376/home,9RFtwkIAAAAJ,677.0,14.0,2004.0
Ivan Visconti,University of Salerno,http://docenti.unisa.it/004312/home,QEairGEAAAAJ,2163.0,28.0,2000.0
Antonio Della Cioppa,University of Salerno,http://docenti.unisa.it/004367/home,yBW3PZsAAAAJ,2440.0,25.0,1994.0
Biagio Cosenza,University of Salerno,http://cosenza.eu,gQCXas8AAAAJ,1137.0,14.0,2008.0
Angelo Marcelli,University of Salerno,http://docenti.unisa.it/003780/home,,,,
Carlo Blundo,University of Salerno,http://www.di.unisa.it/~carblu,8D_2sMwAAAAJ,7727.0,35.0,1992.0
Giuseppe Polese,University of Salerno,http://docenti.unisa.it/004281/en/curriculum,F2YX_9gAAAAJ,1776.0,23.0,1992.0
Rosalba Zizza,University of Salerno,http://www.di.unisa.it/professori/zizza,wv21l2IAAAAJ,365.0,13.0,1998.0
Salvatore La Torre,University of Salerno,http://www.di.unisa.it/professori/latorre,aWRR6EAAAAAJ,2711.0,27.0,1995.0
Pierluigi Ritrovato,University of Salerno,http://docenti.unisa.it/003741/home,fWjvqKQAAAAJ,1898.0,25.0,2000.0
Annalisa De Bonis,University of Salerno,http://www.di.unisa.it/professori/debonis,XpwdqF8AAAAJ,3071.0,31.0,1995.0
Marcella Anselmo,University of Salerno,http://www.di.unisa.it/professori/anselmo,YwQTOUMAAAAJ,593.0,15.0,1990.0
Delfina Malandrino,University of Salerno,http://www.di.unisa.it/~delmal,iE7QfsAAAAAJ,1538.0,20.0,2001.0
Alfredo De Santis,University of Salerno,http://www.di.unisa.it/~ads/curriculum.htm,Wt7Y3-oAAAAJ,15963.0,56.0,1973.0
Virginia Giorno,University of Salerno,https://docenti.unisa.it/000781/home,H_qvxrIAAAAJ,1841.0,22.0,1985.0
Sabrina Senatore,University of Salerno,http://docenti.unisa.it/005133/home,dkBV8b8AAAAJ,1459.0,19.0,2001.0
Barbara Masucci,University of Salerno,http://www.di.unisa.it/~masucci,Fd3T9wsAAAAJ,1445.0,22.0,1999.0
Ugo Vaccaro,University of Salerno,http://www.di.unisa.it/~uv,TSpglVcAAAAJ,6345.0,39.0,1985.0
Alberto Negro,University of Salerno,http://www.unisa.it/docenti/albertonegro/en/index,,,,
Amelia G. Nobile,University of Salerno,http://www.unisa.it/docenti/ameliagiuseppinanobile/index,ONLO21oAAAAJ,2339.0,24.0,1980.0
Vittorio Scarano,University of Salerno,http://www.di.unisa.it/~vitsca,7Hc3tzcAAAAJ,4176.0,28.0,1987.0
Giuseppe Cattaneo,University of Salerno,http://www.di.unisa.it/~roscigno,PKs7M0gAAAAJ,1505.0,20.0,1984.0
Bruno Carpentieri,University of Salerno,http://www.unisa.it/docenti/brunocarpentieri/en/index,szK8H3oAAAAJ,1459.0,20.0,1997.0
Francesco Colace,University of Salerno,http://www.unisa.it/docenti/francescocolace/index,zfD1yBUAAAAJ,2125.0,25.0,2002.0
Andrea De Lucia,University of Salerno,http://www.unisa.it/docenti/andreadelucia/english/index,iyx0u6kAAAAJ,17641.0,73.0,1992.0
Filomena Ferrucci,University of Salerno,http://salerno.academia.edu/FilomenaFerrucci,,,,
Fabio Palomba,University of Salerno,https://fpalomba.github.io,hwcOgd4AAAAJ,5861.0,46.0,2006.0
Rita Francese,University of Salerno,http://salerno.academia.edu/RitaFrancese,zb3BXvcAAAAJ,1758.0,21.0,2001.0
Paolo D'Arco,University of Salerno,http://www.di.unisa.it/~paodar,KSCzOIoAAAAJ,1546.0,16.0,1999.0
Domenico Parente,University of Salerno,http://www.di.unisa.it/~parente,45LUzAwAAAAJ,1015.0,18.0,1989.0
Roberto De Prisco,University of Salerno,http://www.di.unisa.it/~robdep,VsTTQSUAAAAJ,2372.0,25.0,1993.0
Carmine Gravino,University of Salerno,http://www.unisa.it/docenti/carminegravino/english/index,fGpVbKwAAAAJ,2628.0,30.0,1999.0
Martin Held,University of Salzburg,https://www.cosy.sbg.ac.at/~held/held.html,,,,
Manfred Tscheligi,University of Salzburg,https://hci.sbg.ac.at/person/tscheligi,m-L0IVgAAAAJ,10849.0,49.0,1990.0
Christoph M. Kirsch,University of Salzburg,http://cs.uni-salzburg.at/~ck,jk3kRKAAAAAJ,3917.0,33.0,1996.0
Ana Sokolova,University of Salzburg,http://cs.uni-salzburg.at/~anas,TqOx714AAAAJ,1800.0,23.0,1998.0
Nikolaus Augsten,University of Salzburg,https://dbresearch.uni-salzburg.at/people/augsten,,,,
Wolfgang Pree,University of Salzburg,http://www.softwareresearch.net/home,,,,
Rade Kutil,University of Salzburg,https://www.cosy.sbg.ac.at/~rkutil,,,,
Helmut A. Mayer,University of Salzburg,https://www.cosy.sbg.ac.at/~helmut/helmut.html,,,,
Robert Elsässer,University of Salzburg,https://algorithms.cosy.sbg.ac.at/group/robert-elsaesser.html,WIY8ymUAAAAJ,1671.0,25.0,1999.0
Stefan Resmerita,University of Salzburg,http://cs.uni-salzburg.at/~stefan.resmerita,,,,
Sebastian Forster,University of Salzburg,https://www.cosy.sbg.ac.at/~forster,Ic9r-5sAAAAJ,1333.0,18.0,2002.0
Roland Kwitt,University of Salzburg,https://rkwitt.github.io,sfGFi6UAAAAJ,3331.0,31.0,2004.0
Elmar Eder,University of Salzburg,https://www.cosy.sbg.ac.at/~eder/eder.html,,,,
Andreas Naderlinger,University of Salzburg,http://www.cs.uni-salzburg.at/~andreas.naderlinger,,,,
Andreas Uhl,University of Salzburg,https://www.cosy.sbg.ac.at/~uhl,,,,
Alexander Meschtscherjakov,University of Salzburg,https://hci.sbg.ac.at/person/meschtscherjakov,YzdqhHIAAAAJ,2336.0,25.0,2007.0
Helge Hagenauer,University of Salzburg,https://www.cosy.sbg.ac.at/~hagenau,,,,
Michele Ceccarelli,University of Sannio,https://www.unisannio.it/it/users/michele-ceccarelli,OIQsgqoAAAAJ,9102.0,40.0,1992.0
Luigi Troiano,University of Sannio,http://www.luigitroiano.ciselab.org,OegnMPoAAAAJ,2288.0,23.0,2001.0
Gerardo Canfora,University of Sannio,http://www.gerardocanfora.net,3wkA_aYAAAAJ,15566.0,67.0,1968.0
Eugenio Zimeo,University of Sannio,https://www.unisannio.it/en/users/Eugenio-Zimeo,o8-JBUEAAAAJ,1225.0,17.0,1996.0
Franco Frattolillo,University of Sannio,https://www.unisannio.it/en/users/franco-frattolillo,x7TNVskAAAAJ,429.0,12.0,1994.0
Luigi Cerulo,University of Sannio,https://www.unisannio.it/it/users/luigi-cerulo,pumq55sAAAAJ,3547.0,33.0,2002.0
Maria Tortorella,University of Sannio,https://www.unisannio.it/en/users/maria-tortorella,YgkmZPMAAAAJ,1081.0,17.0,1993.0
Aniello Cimitile,University of Sannio,https://www.ding.unisannio.it/persone/docenti/cimitile,,,,
Salvatore Rampone,University of Sannio,https://www.unisannio.it/it/users/salvatore-rampone,SONRi2UAAAAJ,1116.0,20.0,1990.0
Aaron Visaggio,University of Sannio,https://www.unisannio.it/it/users/corrado-aaron-visaggio,bNMLhsIAAAAJ,4129.0,36.0,2002.0
Lerina Aversano,University of Sannio,https://www.unisannio.it/it/users/lerina-aversano,j7iOkqsAAAAJ,2473.0,25.0,2001.0
Umberto Villano,University of Sannio,https://www.unisannio.it/en/user/156/curriculum,TDSUcuIAAAAJ,2006.0,24.0,1985.0
Massimiliano Di Penta,University of Sannio,http://www.ing.unisannio.it/mdipenta,j6ucyOAAAAAJ,21777.0,83.0,1994.0
Giuseppe A. Di Lucca,University of Sannio,https://www.ding.unisannio.it/persone/docenti/di-lucca,pHMonFwAAAAJ,3360.0,27.0,1990.0
Matthew Links,University of Saskatchewan,https://agbio.usask.ca/faculty-and-staff/people-pages/matthew-links.php,,,,
Christopher Dutchyn,University of Saskatchewan,https://www.cs.usask.ca/faculty/cjd032,,,,
Eric Neufeld,University of Saskatchewan,https://www.cs.usask.ca/faculty/eric,mEQZrhcAAAAJ,1445.0,20.0,1970.0
Nathaniel D. Osgood,University of Saskatchewan,https://www.cs.usask.ca/~osgood,HWcKmQIAAAAJ,3125.0,28.0,1990.0
Ian Stavness,University of Saskatchewan,https://www.cs.usask.ca/faculty/stavness,4ONh3jcAAAAJ,3240.0,28.0,2005.0
Dwight Makaroff,University of Saskatchewan,https://www.cs.usask.ca/faculty/makaroff,deJ2I6sAAAAJ,665.0,15.0,1988.0
Regan Mandryk,University of Saskatchewan,http://hci.usask.ca,3-YPyEMAAAAJ,12547.0,50.0,1998.0
Mark Eramian,University of Saskatchewan,https://www.cs.usask.ca/faculty/eramian,yERv7xsAAAAJ,1141.0,15.0,1997.0
Carl A. Gutwin,University of Saskatchewan,https://www.cs.usask.ca/faculty/gutwin,ZWsIEYcAAAAJ,23140.0,73.0,1913.0
Chanchal Roy,University of Saskatchewan,https://www.cs.usask.ca/~croy,,,,
Michael Horsch,University of Saskatchewan,http://artsandscience.usask.ca/profile/MHorsch,,,,
Kevin Schneider,University of Saskatchewan,http://research.usask.ca/staff-directory/kevin-schneider/index.php,XZvSaZYAAAAJ,6828.0,39.0,2002.0
Mark Keil,University of Saskatchewan,http://artsandscience.usask.ca/profile/MKeil,BaMD2NgAAAAJ,24485.0,69.0,1988.0
Ian McQuillan,University of Saskatchewan,https://www.cs.usask.ca/faculty/mcquillan,,,,
Jim Carter,University of Saskatchewan,http://artsandscience.usask.ca/profile/JCarter,v_YyMagAAAAJ,703.0,10.0,1960.0
Raymond Spiteri,University of Saskatchewan,https://www.cs.usask.ca/faculty/spiteri,S82hWW0AAAAJ,4531.0,27.0,1993.0
Derek Eager,University of Saskatchewan,https://www.cs.usask.ca/faculty/eager,Xww45SgAAAAJ,9623.0,48.0,1981.0
Jim Greer,University of Saskatchewan,https://teaching.usask.ca/about/staff/jim-greer.php,gQg14r8AAAAJ,5430.0,40.0,1986.0
Julita Vassileva,University of Saskatchewan,https://www.cs.usask.ca/faculty/julita,XunR3DYAAAAJ,11770.0,52.0,1990.0
Kevin Stanley,University of Saskatchewan,http://www.cs.usask.ca/faculty/stanley/kstanley,,,,
Debajyoti Mondal,University of Saskatchewan,https://www.cs.usask.ca/faculty/dmondal/index.html,DYu56mwAAAAJ,682.0,14.0,2010.0
Nadeem Jamali,University of Saskatchewan,http://agents.usask.ca/Agents_Lab/Nadeem_Jamali.html,,,,
Ralph Deters,University of Saskatchewan,http://p2irc.usask.ca/profiles/theme-3/ralph-deters.php,oiWdcN0AAAAJ,4699.0,34.0,1995.0
Tony Kusalik,University of Saskatchewan,http://artsandscience.usask.ca/profile/AKusalik,17NLe_IAAAAJ,2803.0,29.0,1982.0
Tony J. Prescott,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/tony-prescott,u2T4wjgAAAAJ,10823.0,46.0,1993.0
Robert J. Gaizauskas,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/rob-gaizauskas,HY8ATOgAAAAJ,12796.0,54.0,1990.0
Chenghua Lin,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/chenghua-lin,Tp1RdIQAAAAJ,2842.0,20.0,2008.0
Richard H. Clayton,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/richard-clayton,XzTziRcAAAAJ,4769.0,33.0,1987.0
Pietro S. Oliveto,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/pietro-oliveto,dGRqOi0AAAAJ,2232.0,26.0,2006.0
Anton Ragni,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/anton-ragni,bK8wK0EAAAAJ,1143.0,21.0,2007.0
Prosanta Hope,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/prosanta-gope,Yy3YF0AAAAAJ,3116.0,30.0,2009.0
Po Yang,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/po-yang,RdK3cwgAAAAJ,3497.0,33.0,2003.0
Yoshihiko Gotoh,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/yoshi-gotoh,I13A1g0AAAAJ,1237.0,17.0,1994.0
Haiping Lu,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/haiping-lu,CArrsDMAAAAJ,3683.0,26.0,2002.0
Anthony J. H. Simons,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/anthony-simons,25x8D34AAAAJ,1892.0,19.0,1986.0
Roger K. Moore,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/roger-moore,Ib1I-uAAAAAJ,6955.0,36.0,1951.0
Guy J. Brown,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/guy-brown,5KOpQLQAAAAJ,7727.0,39.0,1948.0
Siobhán North,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/siobhan-north,XwzJjrcAAAAJ,183.0,7.0,1981.0
Thomas Hain,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/thomas-hain,x03kgyEAAAAJ,12348.0,36.0,1994.0
John A. Clark,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/john-clark,xu3n6owAAAAJ,9072.0,44.0,1939.0
John Derrick,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/john-derrick,UjKdePoAAAAJ,4532.0,35.0,1991.0
Georg Struth,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/georg-struth,lgsk1IoAAAAJ,2161.0,24.0,1996.0
Steve C. Maddock,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/steve-maddock,NbHpc-UAAAAJ,1377.0,20.0,1993.0
Elif Bilge Kavun,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/elif-kavun,spLEkSYAAAAJ,1488.0,12.0,2010.0
Phil McMinn,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/phil-mcminn,ll6Fc7gAAAAJ,8154.0,40.0,2002.0
Robert M. Hierons,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/rob-hierons,Bd0QYCEAAAAJ,8794.0,46.0,1991.0
Aditya Gilra,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/aditya-gilra,VpxnuTgAAAAJ,252.0,5.0,2007.0
Joab R. Winkler,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/joab-winkler,6cEV3NAAAAAJ,593.0,15.0,1984.0
Vita Lanfranchi,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/vitaveska-lanfranchi,BiF44ewAAAAJ,1078.0,18.0,2003.0
Stefan Goetze,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/stefan-goetze,Pj9WH2MAAAAJ,1546.0,23.0,1997.0
Dawn C. Walker,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/dawn-walker,9YfmLGcAAAAJ,1955.0,22.0,2000.0
Nesrine Kaaniche,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/nesrine-kaaniche,eYnrxhgAAAAJ,1076.0,19.0,2013.0
Nikolaos Aletras,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/nikos-aletras,uxRWFhoAAAAJ,2431.0,21.0,2012.0
Fabio Ciravegna,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/fabio-ciravegna,Vr4nfK8AAAAJ,6984.0,38.0,1991.0
Paul N. Watton,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/paul-watton,8pSvTUkAAAAJ,1781.0,23.0,1999.0
Kalina Bontcheva,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/kalina-bontcheva,kUbDCnMAAAAJ,14483.0,57.0,1870.0
Neil Walkinshaw,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/neil-walkinshaw,Qa8zO1EAAAAJ,1535.0,23.0,2002.0
